Press or Release,Key,Time
P,Key.shift,1735660003549
P,H,1735660003640
R,H,1735660003690
R,Key.shift,1735660003721
P,e,1735660010274
R,e,1735660010332
P,l,1735660010473
R,l,1735660010531
P,l,1735660010616
R,l,1735660010664
P,o,1735660010752
R,o,1735660010822
P,Key.space,1735660011577
R,Key.space,1735660011655
P,w,1735660011732
R,w,1735660011776
P,o,1735660012201
R,o,1735660012294
P,r,1735660019916
R,r,1735660020006
P,l,1735660020064
R,l,1735660020144
P,d,1735660020150
R,d,1735660020235
P,.,1735660020708
R,.,1735660020793
P,Key.space,1735660020954
R,Key.space,1735660021045
P,Key.shift,1735660021093
P,W,1735660021156
R,Key.shift,1735660021256
P,h,1735660021297
R,W,1735660021305
R,h,1735660021345
P,a,1735660021404
P,t,1735660021504
R,a,1735660021551
R,t,1735660021574
P,',1735660021652
R,',1735660021694
P,s,1735660021748
R,s,1735660021847
P,Key.space,1735660021864
R,Key.space,1735660021934
P,g,1735660022095
R,g,1735660022181
P,o,1735660022183
P,i,1735660022272
R,o,1735660022326
P,n,1735660022333
R,i,1735660022435
R,n,1735660022435
P,g,1735660022451
R,g,1735660022519
P,Key.space,1735660022569
R,Key.space,1735660022678
P,o,1735660022736
P,n,1735660022839
R,o,1735660022879
R,n,1735660022982
P,Key.shift,1735660023358
P,?,1735660023428
R,?,1735660023513
R,Key.shift,1735660023586
P,Key.space,1735660023674
R,Key.space,1735660023732
P,Key.space,1735660023812
R,Key.space,1735660023894
P,Key.shift,1735660023972
P,I,1735660024060
R,Key.shift,1735660024113
R,I,1735660024120
P,Key.space,1735660024185
R,Key.space,1735660024257
P,s,1735660024303
R,s,1735660024393
P,e,1735660024454
R,e,1735660024504
P,e,1735660024587
R,e,1735660024678
P,Key.space,1735660024680
R,Key.space,1735660024757
P,t,1735660024797
P,h,1735660024849
R,t,1735660024865
R,h,1735660024908
P,e,1735660024970
R,e,1735660025029
P,Key.space,1735660025036
R,Key.space,1735660025088
P,k,1735660025257
R,k,1735660025341
P,e,1735660025357
R,e,1735660025434
P,y,1735660025508
R,y,1735660025566
P,s,1735660025840
R,s,1735660025954
P,t,1735660025955
R,t,1735660026022
P,r,1735660026133
R,r,1735660026200
P,o,1735660026220
R,o,1735660026326
P,k,1735660026330
R,k,1735660026454
P,e,1735660026459
R,e,1735660026540
P,Key.space,1735660026599
R,Key.space,1735660026680
P,i,1735660026830
P,n,1735660026921
R,i,1735660027005
R,n,1735660027026
P,f,1735660027054
R,f,1735660027116
P,o,1735660027156
P,r,1735660027227
R,o,1735660027231
R,r,1735660027294
P,m,1735660027341
P,a,1735660027414
R,m,1735660027435
P,t,1735660027505
R,a,1735660027545
R,t,1735660027587
P,i,1735660027615
P,o,1735660027629
P,n,1735660027671
R,i,1735660027715
P,Key.space,1735660027735
R,o,1735660027745
R,n,1735660027777
R,Key.space,1735660027850
P,i,1735660027867
P,n,1735660027893
R,i,1735660027992
P,Key.space,1735660027995
R,n,1735660028017
R,Key.space,1735660028068
P,t,1735660028126
R,t,1735660028205
P,h,1735660028226
P,e,1735660028298
R,h,1735660028298
P,Key.space,1735660028366
R,e,1735660028369
R,Key.space,1735660028453
P,c,1735660028488
R,c,1735660028575
P,o,1735660028590
R,o,1735660028675
P,n,1735660028785
R,n,1735660028861
P,s,1735660028970
R,s,1735660029042
P,l,1735660029471
R,l,1735660029527
P,Key.backspace,1735660029832
R,Key.backspace,1735660029880
P,o,1735660030039
R,o,1735660030093
P,l,1735660030217
R,l,1735660030274
P,e,1735660030306
R,e,1735660030369
P,.,1735660030395
R,.,1735660030474
P,Key.space,1735660030522
R,Key.space,1735660030692
