Press or Release,Key,Time
P,Key.shift,1735660002852
P,H,1735660002956
R,Key.shift,1735660003008
R,H,1735660003028
P,e,1735660003105
R,e,1735660003179
P,l,1735660003218
R,l,1735660003254
P,l,1735660003323
R,l,1735660003408
P,o,1735660003702
R,o,1735660003833
P,.,1735660004696
R,.,1735660004781
P,Key.space,1735660004816
R,Key.space,1735660004876
P,Key.space,1735660004954
R,Key.space,1735660005023
P,Key.shift,1735660005102
R,Key.shift,1735660005264
P,Key.shift,1735660005388
P,W,1735660005488
R,Key.shift,1735660005609
R,W,1735660005630
P,h,1735660005742
R,h,1735660005823
P,a,1735660005872
P,t,1735660005944
R,a,1735660005988
P,Key.space,1735660006023
R,t,1735660006052
P,i,1735660006098
R,Key.space,1735660006146
P,s,1735660006218
R,i,1735660006238
R,s,1735660006298
P,Key.space,1735660006426
R,Key.space,1735660006543
P,u,1735660006588
P,p,1735660006711
R,u,1735660006760
R,p,1735660006855
P,Key.space,1735660006874
R,Key.space,1735660006918
P,w,1735660006990
P,i,1735660007083
R,w,1735660007104
R,i,1735660007156
P,t,1735660007183
P,h,1735660007266
R,t,1735660007286
P,Key.space,1735660007305
R,h,1735660007342
R,Key.space,1735660007418
P,t,1735660007520
P,h,1735660007628
R,t,1735660007648
P,i,1735660007694
R,h,1735660007759
R,i,1735660007778
P,s,1735660007797
R,s,1735660007881
P,.,1735660007940
R,.,1735660008033
P,Key.space,1735660008064
R,Key.space,1735660008138
P,Key.space,1735660008157
P,Key.shift,1735660008230
R,Key.space,1735660008250
P,N,1735660008352
R,Key.shift,1735660008388
P,o,1735660008436
R,N,1735660008503
R,o,1735660008549
P,Key.space,1735660008567
R,Key.space,1735660008646
P,i,1735660008718
R,i,1735660008799
P,s,1735660008844
R,s,1735660008913
P,s,1735660008976
P,u,1735660009066
R,s,1735660009086
R,u,1735660009147
P,e,1735660009165
P,s,1735660009226
R,e,1735660009284
R,s,1735660009324
P,.,1735660009400
R,.,1735660009507
P,Key.space,1735660009607
R,Key.space,1735660009670
P,Key.space,1735660009743
R,Key.space,1735660009813
P,Key.shift,1735660009832
P,I,1735660009908
R,Key.shift,1735660009985
R,I,1735660010006
P,t,1735660010074
R,t,1735660010157
P,',1735660010175
R,',1735660010268
P,s,1735660010303
R,s,1735660010394
P,Key.space,1735660010413
R,Key.space,1735660010490
P,w,1735660010566
P,o,1735660010648
R,w,1735660010668
R,o,1735660010740
P,r,1735660010760
R,r,1735660010830
P,k,1735660010861
R,k,1735660010931
P,i,1735660010994
P,n,1735660011067
P,g,1735660011143
R,i,1735660011164
R,n,1735660011184
R,g,1735660011228
P,Key.space,1735660011247
R,Key.space,1735660011341
P,n,1735660011361
P,o,1735660011438
R,n,1735660011480
R,o,1735660011544
P,r,1735660011567
R,r,1735660011694
P,m,1735660011714
R,m,1735660011802
P,a,1735660011825
P,l,1735660011927
R,a,1735660011948
R,l,1735660011996
P,l,1735660012048
R,l,1735660012132
P,y,1735660012189
R,y,1735660012299
P,.,1735660012696
R,.,1735660012783
P,Key.space,1735660012982
R,Key.space,1735660013054
P,Key.shift,1735660013310
P,I,1735660013400
R,I,1735660013488
R,Key.shift,1735660013511
P,Key.space,1735660013531
R,Key.space,1735660013615
P,c,1735660013674
P,a,1735660013765
R,c,1735660013832
R,a,1735660013876
P,n,1735660013895
R,n,1735660014018
P,Key.space,1735660014037
R,Key.space,1735660014078
P,s,1735660014166
R,s,1735660014281
P,e,1735660014406
R,e,1735660014475
P,e,1735660014548
R,e,1735660014637
P,Key.space,1735660014656
R,Key.space,1735660014743
P,a,1735660014879
R,a,1735660015005
P,l,1735660015084
R,l,1735660015169
P,l,1735660015233
R,l,1735660015318
P,Key.space,1735660015518
R,Key.space,1735660015602
P,t,1735660015621
R,t,1735660015723
P,h,1735660015743
R,h,1735660015805
P,e,1735660015823
P,Key.space,1735660015896
R,e,1735660015916
R,Key.space,1735660015980
P,k,1735660016045
P,e,1735660016153
R,k,1735660016174
R,e,1735660016272
P,y,1735660016291
R,y,1735660016372
P,s,1735660016462
R,s,1735660016551
P,t,1735660016589
R,t,1735660016684
P,r,1735660016756
P,o,1735660016830
R,r,1735660016858
R,o,1735660016942
P,k,1735660017042
R,k,1735660017148
P,e,1735660017192
P,s,1735660017259
R,e,1735660017338
R,s,1735660017358
P,.,1735660017377
R,.,1735660017482
P,Key.space,1735660017598
R,Key.space,1735660017658
P,Key.shift,1735660017740
P,N,1735660017832
R,Key.shift,1735660017909
P,o,1735660017954
R,N,1735660017974
R,o,1735660018050
P,Key.space,1735660018077
R,Key.space,1735660018188
P,e,1735660018400
R,e,1735660018521
P,r,1735660018556
R,r,1735660018644
P,r,1735660018710
R,r,1735660018841
P,o,1735660018859
R,o,1735660018928
P,r,1735660018955
P,s,1735660019058
R,r,1735660019122
R,s,1735660019174
P,.,1735660019328
R,.,1735660019416
P,Key.space,1735660019461
R,Key.space,1735660019522
P,Key.space,1735660019581
P,Key.shift,1735660019633
R,Key.space,1735660019680
P,N,1735660019743
R,Key.shift,1735660019807
P,o,1735660019843
R,N,1735660019864
R,o,1735660019946
P,t,1735660019965
R,t,1735660020058
P,h,1735660020077
R,h,1735660020160
P,i,1735660020184
P,n,1735660020272
P,g,1735660020345
R,i,1735660020366
R,n,1735660020398
P,Key.space,1735660020445
R,g,1735660020467
P,i,1735660020526
R,Key.space,1735660020546
R,i,1735660020616
P,s,1735660020639
R,s,1735660020729
P,Key.space,1735660020747
R,Key.space,1735660020823
P,w,1735660020922
R,w,1735660021033
P,r,1735660021051
P,o,1735660021148
