Press or Release,Key,Time
P,Key.shift,1735660006486
P,H,1735660006772
R,H,1735660006885
R,Key.shift,1735660006909
P,e,1735660007013
R,e,1735660007123
P,l,1735660007164
R,l,1735660007239
P,l,1735660007309
R,l,1735660007394
P,o,1735660007477
R,o,1735660007631
P,Key.space,1735660007671
R,Key.space,1735660007785
P,w,1735660007857
P,o,1735660007939
R,w,1735660007987
R,o,1735660008047
P,r,1735660008071
R,r,1735660008178
P,l,1735660008198
R,l,1735660008313
P,d,1735660008333
R,d,1735660008423
P,.,1735660008588
R,.,1735660008695
P,Key.space,1735660008855
R,Key.space,1735660008891
P,Key.space,1735660008967
R,Key.space,1735660009029
P,Key.shift,1735660009449
P,T,1735660009609
R,Key.shift,1735660009659
R,T,1735660009727
P,h,1735660009747
P,i,1735660009828
R,h,1735660009893
P,s,1735660009921
R,i,1735660009941
P,Key.space,1735660010005
R,s,1735660010025
P,i,1735660010104
R,Key.space,1735660010127
P,s,1735660010147
R,i,1735660010219
R,s,1735660010239
P,Key.space,1735660010287
R,Key.space,1735660010393
P,m,1735660011234
R,m,1735660011339
P,r,1735660011375
P,e,1735660011419
R,r,1735660011475
R,e,1735660011521
P,Key.space,1735660011771
R,Key.space,1735660011897
P,a,1735660011917
R,a,1735660012041
P,Key.backspace,1735660012708
R,Key.backspace,1735660012773
P,Key.backspace,1735660012833
R,Key.backspace,1735660012877
P,Key.backspace,1735660013123
R,Key.backspace,1735660013233
P,Key.backspace,1735660013313
R,Key.backspace,1735660013387
P,e,1735660013501
R,e,1735660013589
P,Key.space,1735660013768
R,Key.space,1735660013835
P,a,1735660013981
P,g,1735660014107
R,a,1735660014127
P,a,1735660014244
R,g,1735660014329
R,a,1735660014373
P,i,1735660014441
P,n,1735660014567
R,i,1735660014587
R,n,1735660014607
P,.,1735660014848
R,.,1735660014965
P,Key.space,1735660014985
R,Key.space,1735660015033
P,Key.space,1735660015102
P,Key.shift,1735660015167
R,Key.space,1735660015187
P,I,1735660015243
R,Key.shift,1735660015325
P,Key.space,1735660015353
R,I,1735660015373
R,Key.space,1735660015433
P,s,1735660015465
R,s,1735660015583
P,e,1735660015632
R,e,1735660015719
P,e,1735660015793
P,Key.space,1735660015905
R,e,1735660015925
R,Key.space,1735660016003
P,t,1735660016023
P,h,1735660016075
R,t,1735660016139
R,h,1735660016159
P,a,1735660016209
P,t,1735660016277
R,a,1735660016341
P,Key.space,1735660016361
R,t,1735660016381
R,Key.space,1735660016471
P,a,1735660016547
R,a,1735660016705
P,l,1735660016725
R,l,1735660016769
P,l,1735660016841
P,Key.space,1735660016911
R,l,1735660016947
R,Key.space,1735660016995
P,t,1735660017027
P,h,1735660017113
R,t,1735660017133
P,e,1735660017202
R,h,1735660017221
P,Key.space,1735660017269
R,e,1735660017289
R,Key.space,1735660017359
P,k,1735660017447
R,k,1735660017577
P,e,1735660017601
R,e,1735660017681
P,y,1735660017725
R,y,1735660017811
P,s,1735660018003
