Press or Release,Key,Time
P,h,1751131666815
R,h,1751131666884
P,e,1751131666933
R,e,1751131666993
P,l,1751131667046
R,l,1751131667101
P,l,1751131667179
R,l,1751131667237
P,o,1751131667341
R,o,1751131667449
P,Key.space,1751131667538
R,Key.space,1751131667612
P,w,1751131667764
R,w,1751131667858
P,o,1751131667873
R,o,1751131667936
P,r,1751131667977
R,r,1751131668048
P,l,1751131668112
R,l,1751131668211
P,d,1751131668280
R,d,1751131668347
P,.,1751131668393
R,.,1751131668492
P,Key.space,1751131668559
R,Key.space,1751131668604
P,Key.space,1751131668693
R,Key.space,1751131668771
P,t,1751131668811
R,t,1751131668911
P,h,1751131668915
P,i,1751131668994
R,h,1751131669028
R,i,1751131669081
P,s,1751131669136
R,s,1751131669208
P,Key.space,1751131669231
P,i,1751131669266
R,Key.space,1751131669311
R,i,1751131669360
P,s,1751131669394
R,s,1751131669481
P,Key.space,1751131669536
R,Key.space,1751131669626
P,m,1751131670383
P,e,1751131670461
R,m,1751131670470
R,e,1751131670534
P,Key.space,1751131670708
R,Key.space,1751131670796
P,a,1751131670838
R,a,1751131670935
P,g,1751131671003
P,a,1751131671122
P,i,1751131671188
R,g,1751131671208
R,a,1751131671249
P,n,1751131671270
R,i,1751131671306
R,n,1751131671349
P,.,1751131671495
R,.,1751131671592
P,Key.space,1751131671603
R,Key.space,1751131671652
P,Key.space,1751131671742
R,Key.space,1751131671799
P,Key.shift,1751131671839
P,I,1751131671927
R,I,1751131671975
R,Key.shift,1751131672001
P,',1751131672102
P,m,1751131672221
R,',1751131672228
P,Key.space,1751131672267
R,m,1751131672325
R,Key.space,1751131672336
P,c,1751131672524
R,c,1751131672602
P,o,1751131672602
P,m,1751131672694
R,o,1751131672702
R,m,1751131672776
P,m,1751131672845
R,m,1751131672914
P,e,1751131672971
P,n,1751131673055
R,e,1751131673062
R,n,1751131673117
P,t,1751131673166
R,t,1751131673244
P,i,1751131673294
P,n,1751131673337
R,i,1751131673393
P,g,1751131673404
R,n,1751131673423
R,g,1751131673515
P,Key.space,1751131673519
R,Key.space,1751131673595
P,a,1751131673629
R,a,1751131673715
P,g,1751131673963
P,a,1751131674078
R,g,1751131674128
R,a,1751131674191
P,i,1751131674206
P,n,1751131674261
R,i,1751131674356
R,n,1751131674369
P,Key.space,1751131674459
R,Key.space,1751131674538
P,o,1751131674615
P,n,1751131674670
R,o,1751131674745
R,n,1751131674781
P,a,1751131674883
R,a,1751131674995
P,Key.space,1751131675033
R,Key.space,1751131675103
P,i,1751131675410
R,i,1751131675467
P,Key.backspace,1751131675954
R,Key.backspace,1751131676000
P,Key.backspace,1751131676071
R,Key.backspace,1751131676127
P,Key.backspace,1751131676413
R,Key.backspace,1751131676481
P,Key.space,1751131676592
R,Key.space,1751131676686
P,a,1751131676911
R,a,1751131677001
P,Key.space,1751131677049
R,Key.space,1751131677179
P,v,1751131677254
R,v,1751131677334
P,i,1751131677413
R,i,1751131677478
P,d,1751131677526
R,d,1751131677582
P,e,1751131677670
R,e,1751131677743
P,o,1751131677760
R,o,1751131677844
P,Key.space,1751131677851
R,Key.space,1751131677915
P,t,1751131677995
R,t,1751131678078
P,h,1751131678096
R,h,1751131678164
P,a,1751131678170
P,t,1751131678249
R,a,1751131678294
P,Key.space,1751131678303
R,t,1751131678313
R,Key.space,1751131678381
P,Key.shift,1751131678476
P,I,1751131678479
R,I,1751131678553
R,Key.shift,1751131678596
P,Key.space,1751131678935
R,Key.space,1751131679042
P,h,1751131679106
R,h,1751131679174
P,a,1751131679217
P,v,1751131679335
R,a,1751131679336
P,e,1751131679402
R,v,1751131679441
P,n,1751131679470
R,e,1751131679497
P,',1751131679575
R,n,1751131679578
R,',1751131679662
P,t,1751131679700
R,t,1751131679765
P,Key.space,1751131679820
R,Key.space,1751131679901
P,w,1751131679940
R,w,1751131680032
P,a,1751131680106
P,t,1751131680243
R,a,1751131680262
R,t,1751131680276
P,c,1751131680411
P,h,1751131680521
R,c,1751131680542
R,h,1751131680632
P,e,1751131680859
R,e,1751131680921
P,d,1751131681035
P,Key.space,1751131681120
R,d,1751131681121
R,Key.space,1751131681188
P,o,1751131681211
R,o,1751131681277
P,r,1751131681301
R,r,1751131681367
P,Key.space,1751131681395
R,Key.space,1751131681473
P,t,1751131681501
R,t,1751131681549
P,h,1751131681568
R,h,1751131681639
P,a,1751131681701
P,t,1751131681722
R,a,1751131681766
R,t,1751131681778
P,Key.space,1751131681809
R,Key.space,1751131681866
P,Key.shift,1751131682001
P,I,1751131682157
R,Key.shift,1751131682158
R,i,1751131682242
P,Key.space,1751131682353
R,Key.space,1751131682414
P,w,1751131682454
R,w,1751131682574
P,a,1751131682703
R,a,1751131682761
P,c,1751131683013
R,c,1751131683113
P,h,1751131683138
R,h,1751131683176
P,Key.backspace,1751131683862
R,Key.backspace,1751131683942
P,Key.backspace,1751131684010
R,Key.backspace,1751131684078
P,t,1751131684118
R,t,1751131684198
P,h,1751131684282
R,h,1751131684343
P,c,1751131684747
R,c,1751131684901
P,Key.backspace,1751131685181
R,Key.backspace,1751131685226
P,Key.backspace,1751131685304
R,Key.backspace,1751131685341
P,c,1751131685606
R,c,1751131685710
P,e,1751131685841
R,e,1751131685914
P,d,1751131686038
R,d,1751131686101
P,Key.backspace,1751131686723
R,Key.backspace,1751131686784
P,Key.backspace,1751131686880
R,Key.backspace,1751131686914
P,h,1751131687409
R,h,1751131687493
P,e,1751131687601
R,e,1751131687676
P,d,1751131687863
R,d,1751131687921
P,Key.space,1751131687942
R,Key.space,1751131687997
P,s,1751131688157
R,s,1751131688261
P,o,1751131688389
R,o,1751131688473
P,Key.space,1751131688503
R,Key.space,1751131688579
P,l,1751131688831
R,l,1751131688900
P,o,1751131688985
P,n,1751131689061
R,o,1751131689090
R,n,1751131689155
P,g,1751131689176
R,g,1751131689251
P,Key.space,1751131689305
R,Key.space,1751131689363
P,a,1751131689425
R,a,1751131689534
P,g,1751131689658
R,g,1751131689757
P,o,1751131689774
R,o,1751131689850
P,Key.space,1751131689921
R,Key.space,1751131690001
P,t,1751131690066
R,t,1751131690150
P,h,1751131690170
R,h,1751131690228
P,a,1751131690272
P,t,1751131690315
R,a,1751131690366
P,Key.space,1751131690398
R,t,1751131690401
R,Key.space,1751131690470
P,Key.shift,1751131690570
P,I,1751131690647
