Press or Release,Key,Time
P,h,1751138501468
R,h,1751138501519
P,e,1751138501570
R,e,1751138501643
P,l,1751138501715
R,l,1751138501779
P,l,1751138501867
R,l,1751138501927
P,o,1751138502036
R,o,1751138502104
P, ,1751138502228
R, ,1751138502292
P,w,1751138502383
P,o,1751138502483
R,w,1751138502485
R,o,1751138502544
P,r,1751138502605
R,r,1751138502659
P,l,1751138502776
R,l,1751138502859
P,d,1751138502952
R,d,1751138503027
P,.,1751138503147
R,.,1751138503199
P, ,1751138503327
R, ,1751138503362
P, ,1751138503487
R, ,1751138503512
P,Key.shift,1751138503545
P,I,1751138503621
R,Key.shift,1751138503658
R,i,1751138503676
P, ,1751138503725
R, ,1751138503785
P,a,1751138504530
R,a,1751138504631
P,m,1751138504657
P, ,1751138504745
R,m,1751138504768
R, ,1751138504826
P,t,1751138504969
R,t,1751138505042
P,y,1751138505068
R,y,1751138505176
P,p,1751138505410
R,p,1751138505488
P,i,1751138505748
R,i,1751138505797
P,n,1751138506292
R,n,1751138506378
P,g,1751138506404
R,g,1751138506465
P, ,1751138506568
R, ,1751138506677
P,a,1751138507930
P,n,1751138507995
R,a,1751138508002
R,n,1751138508074
P,d,1751138508092
R,d,1751138508166
P, ,1751138508168
R, ,1751138508270
P,t,1751138508367
R,t,1751138508429
P,y,1751138508741
R,y,1751138508800
P,Key.backspace,1751138509106
R,Key.backspace,1751138509158
P,Key.backspace,1751138509229
R,Key.backspace,1751138509279
P,a,1751138511706
R,a,1751138511826
P,t,1751138511867
R,t,1751138511939
P,t,1751138512063
R,t,1751138512126
P,e,1751138512266
R,e,1751138512312
P,m,1751138512409
P,p,1751138512548
R,m,1751138512554
R,p,1751138512621
P,t,1751138512690
R,t,1751138512765
P,i,1751138512838
P,n,1751138512930
R,i,1751138513005
P,g,1751138513013
R,n,1751138513023
R,g,1751138513097
P, ,1751138513154
R, ,1751138513227
P,t,1751138513274
R,t,1751138513342
P,o,1751138513366
P, ,1751138513440
R,o,1751138513456
R, ,1751138513518
P,a,1751138513704
R,a,1751138513794
P,v,1751138513912
R,v,1751138514019
P,o,1751138514049
P,i,1751138514168
R,o,1751138514188
R,i,1751138514267
P,d,1751138514300
R,d,1751138514396
P, ,1751138514479
R, ,1751138514570
P,m,1751138514722
R,m,1751138514808
P,i,1751138514893
R,i,1751138514954
P,s,1751138515002
R,s,1751138515091
P,t,1751138515154
R,t,1751138515287
P,a,1751138515311
R,a,1751138515444
P,k,1751138515485
R,k,1751138515544
P,e,1751138515594
P,s,1751138515711
R,e,1751138515755
R,s,1751138515798
P, ,1751138515817
R, ,1751138515903
P,s,1751138515956
R,s,1751138516025
P,h,1751138516083
R,h,1751138516118
P,u,1751138516250
R,u,1751138516284
P,Key.backspace,1751138516694
R,Key.backspace,1751138516743
P,Key.backspace,1751138516785
R,Key.backspace,1751138516853
P,Key.backspace,1751138516999
R,Key.backspace,1751138517040
P,s,1751138517621
R,s,1751138517703
P,u,1751138517738
R,u,1751138517812
P,c,1751138517863
R,c,1751138517953
P,h,1751138517956
P, ,1751138518040
R,h,1751138518056
R, ,1751138518104
P,a,1751138518140
P,s,1751138518249
R,a,1751138518301
P, ,1751138518367
R,s,1751138518370
R, ,1751138518439
P,t,1751138518496
R,t,1751138518572
P,y,1751138518690
R,y,1751138518814
P,p,1751138518827
R,p,1751138518915
P,i,1751138519117
P,n,1751138519236
R,i,1751138519259
R,n,1751138519328
P,g,1751138519330
R,g,1751138519402
P, ,1751138519475
R, ,1751138519551
P,t,1751138519759
R,t,1751138519788
P,w,1751138519921
R,w,1751138520009
P,o,1751138520079
R,o,1751138520164
P, ,1751138520182
R, ,1751138520263
P,k,1751138520488
R,k,1751138520565
P,e,1751138520589
R,e,1751138520675
P,y,1751138520839
R,y,1751138520911
P,s,1751138521000
R,s,1751138521069
P, ,1751138521115
R, ,1751138521183
P,a,1751138521249
R,a,1751138521371
P,t,1751138521776
R,t,1751138521828
P, ,1751138521941
R, ,1751138522002
P,o,1751138522230
P,n,1751138522309
R,o,1751138522347
R,n,1751138522391
P,c,1751138522419
P,e,1751138522507
R,c,1751138522539
R,e,1751138522614
P,.,1751138523162
R,.,1751138523186
P,.,1751138523277
R,.,1751138523308
P,.,1751138523388
R,.,1751138523448
P,l,1751138523771
R,l,1751138523841
P,e,1751138523894
R,e,1751138523980
P,t,1751138524009
R,t,1751138524087
P,',1751138524172
R,',1751138524247
P,s,1751138524319
R,s,1751138524400
P, ,1751138524419
R, ,1751138524474
P,b,1751138524566
R,b,1751138524625
P,e,1751138524746
R,e,1751138524800
P, ,1751138524829
R, ,1751138524899
P,h,1751138524979
R,h,1751138525061
P,o,1751138525093
R,o,1751138525317
P,n,1751138525572
R,n,1751138525641
P,e,1751138525781
P,s,1751138525865
R,e,1751138525884
R,s,1751138525959
P,t,1751138526057
R,t,1751138526095
P,,,1751138526292
P, ,1751138526365
R,,,1751138526379
R, ,1751138526457
P,t,1751138526509
R,t,1751138526554
P,h,1751138526570
P,i,1751138526650
R,h,1751138526661
R,i,1751138526729
P,s,1751138526758
R,s,1751138526831
P, ,1751138526833
R, ,1751138526907
P,h,1751138527003
R,h,1751138527053
P,a,1751138527130
R,a,1751138527220
P,p,1751138527251
R,p,1751138527317
P,p,1751138527390
R,p,1751138527453
P,e,1751138527545
R,e,1751138527639
P,n,1751138527658
R,n,1751138527716
P,s,1751138527820
R,s,1751138527932
P, ,1751138527982
R, ,1751138528061
P,f,1751138528386
R,f,1751138528401
P,r,1751138528508
R,r,1751138528559
P,o,1751138528697
P,m,1751138528746
R,o,1751138528812
P, ,1751138528833
R,m,1751138528860
R, ,1751138528912
P,t,1751138529151
R,t,1751138529230
P,i,1751138529452
R,i,1751138529581
P,e,1751138529612
R,e,1751138529682
P, ,1751138529744
R, ,1751138529774
P,Key.backspace,1751138530095
R,Key.backspace,1751138530138
P,Key.backspace,1751138530583
R,Key.backspace,1751138530631
P,m,1751138530790
R,m,1751138530904
P,e,1751138530968
R,e,1751138531042
P, ,1751138531082
R, ,1751138531220
P,t,1751138531336
R,t,1751138531391
P,o,1751138531393
R,o,1751138531478
P, ,1751138531514
R, ,1751138531598
P,t,1751138531848
R,t,1751138531914
P,i,1751138531938
P,m,1751138532021
R,i,1751138532087
P,e,1751138532104
R,m,1751138532107
R,e,1751138532180
P,.,1751138532832
R,.,1751138532927
P, ,1751138533012
R, ,1751138533047
P, ,1751138533139
R, ,1751138533185
P,Key.shift,1751138533206
P,H,1751138533507
R,H,1751138533566
R,Key.shift,1751138533588
P,o,1751138533660
R,o,1751138533736
P,w,1751138533761
P,e,1751138533860
R,w,1751138533882
R,e,1751138533954
P,v,1751138534083
R,v,1751138534201
P,e,1751138534287
P,r,1751138534385
R,e,1751138534420
R,r,1751138534451
P,,,1751138534508
P, ,1751138534583
R,,,1751138534601
R, ,1751138534658
P,w,1751138534696
R,w,1751138534779
P,i,1751138534805
R,i,1751138534857
P,t,1751138534921
R,t,1751138534978
P,h,1751138534992
P, ,1751138535069
R,h,1751138535085
R, ,1751138535143
P,p,1751138535395
R,p,1751138535445
P,r,1751138535485
R,r,1751138535614
P,a,1751138535616
R,a,1751138535706
P,c,1751138535778
R,c,1751138535850
P,i,1751138536077
R,i,1751138536140
P,Key.backspace,1751138536658
R,Key.backspace,1751138536713
P,t,1751138536774
R,t,1751138536847
P,i,1751138536909
R,i,1751138536964
P,c,1751138537087
P,e,1751138537160
R,c,1751138537220
R,e,1751138537241
P,,,1751138537611
R,,,1751138537687
P, ,1751138537688
R, ,1751138537752
P,Key.shift,1751138537772
P,I,1751138537855
R,Key.shift,1751138537871
R,i,1751138537913
P, ,1751138537935
R, ,1751138538013
P,c,1751138538101
R,c,1751138538224
P,o,1751138538242
P,u,1751138538316
R,o,1751138538351
R,u,1751138538404
P,l,1751138538468
R,l,1751138538544
P,d,1751138538565
R,d,1751138538650
P, ,1751138538695
R, ,1751138538758
P,i,1751138544451
P,m,1751138544507
R,i,1751138544541
P,p,1751138544648
R,m,1751138544661
R,p,1751138544725
P,r,1751138544800
R,r,1751138544901
P,o,1751138544922
R,o,1751138544990
P,v,1751138545064
P,e,1751138545137
R,v,1751138545195
R,e,1751138545225
P, ,1751138545264
R, ,1751138545386
P,m,1751138545438
R,m,1751138545529
P,y,1751138545768
R,y,1751138545833
P, ,1751138545991
R, ,1751138546055
P,t,1751138546183
R,t,1751138546265
P,y,1751138546442
R,y,1751138546569
P,p,1751138546858
R,p,1751138546940
P,i,1751138547062
P,n,1751138547137
R,i,1751138547207
R,n,1751138547227
P,g,1751138547232
