Press or Release,Key,Time
P,Key.shift,1735660002488
P,A,1735660002590
R,Key.shift,1735660002698
R,A,1735660002718
P,n,1735660002888
R,n,1735660002971
P,d,1735660002994
R,d,1735660003066
P,Key.space,1735660003114
R,Key.space,1735660003220
P,h,1735660003308
R,h,1735660003383
P,e,1735660003401
R,e,1735660003486
P,r,1735660003505
P,e,1735660003576
R,r,1735660003628
R,e,1735660003668
P,Key.space,1735660003687
P,i,1735660003778
R,Key.space,1735660003802
R,i,1735660003862
P,t,1735660003881
R,t,1735660003967
P,Key.space,1735660004178
R,Key.space,1735660004317
P,i,1735660004520
R,i,1735660004589
P,t,1735660004638
R,t,1735660004722
P,.,1735660004822
R,.,1735660004921
P,Key.space,1735660005012
P,Key.shift,1735660005118
R,Key.space,1735660005138
P,T,1735660005230
R,Key.shift,1735660005271
P,h,1735660005291
R,T,1735660005336
R,h,1735660005376
P,e,1735660005412
R,e,1735660005498
P,Key.space,1735660005518
R,Key.space,1735660005587
P,l,1735660005617
R,l,1735660005715
P,a,1735660005736
P,s,1735660005792
R,a,1735660005877
P,t,1735660005904
R,s,1735660005928
P,Key.space,1735660005985
R,t,1735660006026
R,Key.space,1735660006110
P,t,1735660006188
P,a,1735660006296
R,t,1735660006316
P,s,1735660006422
R,a,1735660006442
R,s,1735660006538
P,k,1735660006557
R,k,1735660006636
P,.,1735660006747
P,Key.space,1735660006855
R,.,1735660006876
R,Key.space,1735660006966
P,Key.shift,1735660007045
P,T,1735660007143
R,Key.shift,1735660007187
P,h,1735660007239
R,T,1735660007260
R,h,1735660007316
P,e,1735660007335
R,e,1735660007418
P,n,1735660007441
P,Key.space,1735660007510
R,n,1735660007558
R,Key.space,1735660007616
P,Key.shift,1735660007635
P,I,1735660007696
R,Key.shift,1735660007771
R,I,1735660007792
P,Key.space,1735660007814
R,Key.space,1735660007886
P,w,1735660007905
R,w,1735660008003
P,i,1735660008021
P,l,1735660008099
R,i,1735660008148
R,l,1735660008184
P,l,1735660008235
P,Key.space,1735660008330
R,l,1735660008354
R,Key.space,1735660008419
P,h,1735660008542
R,h,1735660008635
P,a,1735660008653
R,a,1735660008736
P,v,1735660008755
R,v,1735660008877
P,e,1735660008934
R,e,1735660009030
P,Key.space,1735660009146
R,Key.space,1735660009245
P,a,1735660009276
P,Key.space,1735660009390
R,a,1735660009410
R,Key.space,1735660009507
P,f,1735660009557
R,f,1735660009669
P,u,1735660009699
R,u,1735660009805
P,l,1735660009878
R,l,1735660009943
P,l,1735660010014
P,Key.space,1735660010076
R,l,1735660010116
P,s,1735660010187
R,Key.space,1735660010208
P,e,1735660010294
R,s,1735660010314
R,e,1735660010399
P,t,1735660010417
R,t,1735660010505
P,Key.space,1735660010524
P,o,1735660010592
R,Key.space,1735660010640
P,f,1735660010708
R,o,1735660010730
R,f,1735660010811
P,Key.space,1735660010837
R,Key.space,1735660010945
P,d,1735660011092
P,a,1735660011173
R,d,1735660011198
P,t,1735660011294
R,a,1735660011326
P,a,1735660011388
R,t,1735660011457
R,a,1735660011516
P,.,1735660011598
R,.,1735660011699
P,Key.space,1735660011741
R,Key.space,1735660011811
P,Key.space,1735660011868
R,Key.space,1735660011941
P,Key.shift,1735660011959
P,T,1735660012062
R,Key.shift,1735660012146
P,h,1735660012182
R,T,1735660012202
P,i,1735660012268
R,h,1735660012328
P,s,1735660012356
R,i,1735660012376
P,Key.space,1735660012428
R,s,1735660012461
P,i,1735660012502
R,Key.space,1735660012559
R,i,1735660012603
P,s,1735660012622
R,s,1735660012690
P,Key.space,1735660012736
R,Key.space,1735660012840
P,g,1735660012884
R,g,1735660013011
P,r,1735660013086
P,e,1735660013176
P,a,1735660013244
R,r,1735660013264
R,e,1735660013304
P,t,1735660013343
R,a,1735660013386
R,t,1735660013475
P,.,1735660013501
P,Key.space,1735660013590
R,.,1735660013612
R,Key.space,1735660013672
P,Key.space,1735660013691
P,Key.shift,1735660013788
R,Key.space,1735660013812
P,I,1735660013898
R,Key.shift,1735660013965
R,I,1735660013986
P,',1735660014088
P,m,1735660014212
R,',1735660014236
P,Key.space,1735660014310
R,m,1735660014350
R,Key.space,1735660014402
P,e,1735660014980
R,e,1735660015057
P,x,1735660015168
R,x,1735660015287
P,c,1735660015373
R,c,1735660015489
P,i,1735660015544
R,i,1735660015625
