Press or Release,Key,Time
P,h,1735660003148
R,h,1735660003243
P,e,1735660004560
R,e,1735660004661
P,l,1735660004823
R,l,1735660004907
P,l,1735660004967
R,l,1735660005053
P,o,1735660005125
R,o,1735660005217
P,Key.space,1735660005599
R,Key.space,1735660005717
P,w,1735660005815
P,o,1735660005903
R,w,1735660005927
R,o,1735660005995
P,r,1735660006019
R,r,1735660006105
P,l,1735660006125
R,l,1735660006225
P,d,1735660006249
R,d,1735660006335
P,.,1735660009348
R,.,1735660009447
P,Key.space,1735660009545
R,Key.space,1735660009621
P,Key.space,1735660009707
R,Key.space,1735660009803
P,Key.shift,1735660009823
P,H,1735660009949
R,Key.shift,1735660010037
P,o,1735660010057
R,h,1735660010077
R,o,1735660010143
P,w,1735660010167
R,w,1735660010267
P,',1735660010391
R,',1735660010487
P,s,1735660010531
R,s,1735660010611
P,Key.space,1735660010631
R,Key.space,1735660010725
P,i,1735660010745
R,i,1735660010813
P,t,1735660010869
R,t,1735660010959
P,Key.space,1735660010983
R,Key.space,1735660011083
P,g,1735660011161
P,o,1735660011261
R,g,1735660011297
P,i,1735660011355
R,o,1735660011419
P,n,1735660011471
P,g,1735660011519
R,i,1735660011541
R,n,1735660011561
R,g,1735660011617
P,Key.shift,1735660012247
P,?,1735660012311
R,?,1735660012429
R,Key.shift,1735660012501
P,Key.shift,1735660012635
P,Key.enter,1735660012769
R,Key.enter,1735660012887
R,Key.shift,1735660013071
P,Key.shift,1735660013223
P,I,1735660013325
R,Key.shift,1735660013413
R,i,1735660013433
P,',1735660013531
R,',1735660013623
P,v,1735660014105
R,v,1735660014169
P,e,1735660014251
R,e,1735660014331
P,m,1735660014519
R,m,1735660014631
P,a,1735660014659
R,a,1735660014769
P,Key.backspace,1735660015253
R,Key.backspace,1735660015331
P,Key.backspace,1735660015617
R,Key.backspace,1735660015727
P,Key.space,1735660015795
R,Key.space,1735660015935
P,m,1735660016099
R,m,1735660016135
P,a,1735660016527
R,a,1735660016627
P,d,1735660016715
R,d,1735660016809
P,e,1735660016873
R,e,1735660016963
P,Key.space,1735660016999
P,s,1735660017083
R,Key.space,1735660017103
P,o,1735660017181
R,s,1735660017201
P,m,1735660017233
P,e,1735660017301
R,o,1735660017321
R,m,1735660017365
R,e,1735660017385
P,Key.space,1735660017419
R,Key.space,1735660017527
P,f,1735660017547
R,f,1735660017685
P,i,1735660017705
