Press or Release,Key,Time
P,l,1751136425375
P,j,1751136425467
R,l,1751136425514
P,a,1751136425532
R,j,1751136425597
P,s,1751136425645
P,o,1751136425689
P,d,1751136425692
R,a,1751136425703
P,i,1751136425704
P,p,1751136425706
R,p,1751136425773
R,s,1751136425774
R,d,1751136425812
R,o,1751136425826
R,i,1751136425855
P,Key.space,1751136425877
P,a,1751136425927
P,s,1751136425975
P,;,1751136425992
P,d,1751136426026
R,Key.space,1751136426029
R,a,1751136426044
P,l,1751136426076
R,s,1751136426079
R,l,1751136426105
P,f,1751136426108
P,u,1751136426122
R,;,1751136426124
R,d,1751136426135
R,f,1751136426186
P,a,1751136426260
R,u,1751136426275
P,Key.space,1751136426316
P,d,1751136426348
R,a,1751136426350
R,d,1751136426448
R,Key.space,1751136426492
P,o,1751136426500
P,;,1751136426515
P,j,1751136426536
P,a,1751136426544
R,;,1751136426564
R,o,1751136426571
R,a,1751136426645
P,d,1751136426647
R,d,1751136426748
R,j,1751136426780
P,9,1751136426783
P,Key.space,1751136426919
P,d,1751136426944
R,9,1751136426960
P,',1751136427004
R,d,1751136427032
P,a,1751136427140
R,',1751136427179
P,u,1751136427204
R,a,1751136427242
P,d,1751136427244
P,',1751136427339
R,d,1751136427342
R,u,1751136427372
P,a,1751136427418
R,',1751136427495
P,u,1751136427511
R,a,1751136427534
P,d,1751136427567
P,f,1751136427598
R,d,1751136427629
R,Key.space,1751136427699
R,u,1751136427700
P,a,1751136427712
R,f,1751136427713
P,Key.space,1751136427759
P,s,1751136427822
R,a,1751136427836
P,d,1751136427838
P,;,1751136427876
R,d,1751136427896
R,s,1751136427908
R,Key.space,1751136427911
P,o,1751136427970
P,i,1751136428064
P,a,1751136428116
R,;,1751136428119
P,s,1751136428128
R,a,1751136428164
P,d,1751136428181
R,o,1751136428187
R,i,1751136428195
P,u,1751136428224
R,s,1751136428257
R,d,1751136428344
R,u,1751136428376
P,9,1751136428379
P,f,1751136428400
P,a,1751136428440
R,f,1751136428443
P,s,1751136428475
R,9,1751136428513
P,Key.space,1751136428521
R,a,1751136428562
P,d,1751136428573
R,s,1751136428622
P,f,1751136428662
P,o,1751136428685
R,d,1751136428692
P,i,1751136428714
P,j,1751136428763
R,Key.space,1751136428776
R,o,1751136428783
R,f,1751136428792
