Press or Release,Key,Time
P,Key.shift,1750631714031
P,C,1750631714180
R,Key.shift,1750631714222
P,o,1750631714282
R,c,1750631714304
R,o,1750631714356
P,a,1750631714437
R,a,1750631714554
P,c,1750631714644
R,c,1750631714779
P,h,1750631714794
P,Key.space,1750631714898
R,h,1750631714914
R,Key.space,1750631715019
P,c,1750631715111
R,c,1750631715245
P,a,1750631715381
R,a,1750631715487
P,r,1750631715563
R,r,1750631715662
P,t,1750631715740
R,t,1750631715828
P,e,1750631715903
R,e,1750631715977
P,r,1750631715995
R,r,1750631716127
P,Key.space,1750631716190
R,Key.space,1750631716296
P,v,1750631716399
R,v,1750631716472
P,i,1750631716507
R,i,1750631716562
P,d,1750631716596
R,d,1750631716683
P,e,1750631716748
P,o,1750631716847
R,e,1750631716861
P,Key.space,1750631716921
R,o,1750631716952
R,Key.space,1750631717015
P,i,1750631717074
P,s,1750631717162
R,i,1750631717177
R,s,1750631717253
P,Key.space,1750631717271
R,Key.space,1750631717372
P,t,1750631717434
R,t,1750631717494
P,e,1750631717582
R,e,1750631717672
P,Key.backspace,1750631717926
R,Key.backspace,1750631718036
P,r,1750631718050
R,r,1750631718138
P,Key.backspace,1750631718305
R,Key.backspace,1750631718394
P,Key.backspace,1750631718528
R,Key.backspace,1750631718647
P,r,1750631718664
R,r,1750631718741
P,e,1750631718830
R,e,1750631718903
P,a,1750631719012
P,l,1750631719068
R,a,1750631719096
R,l,1750631719112
P,l,1750631719206
R,l,1750631719294
P,u,1750631719398
P,Key.space,1750631719471
R,u,1750631719502
R,Key.space,1750631719562
P,i,1750631719594
P,n,1750631719688
R,i,1750631719703
P,t,1750631719773
R,n,1750631719821
R,t,1750631719861
P,e,1750631719953
R,e,1750631720043
P,Key.backspace,1750631720238
R,Key.backspace,1750631720330
P,Key.backspace,1750631720405
R,Key.backspace,1750631720478
P,Key.backspace,1750631720553
R,Key.backspace,1750631720629
P,Key.backspace,1750631720706
R,Key.backspace,1750631720794
P,Key.backspace,1750631720860
R,Key.backspace,1750631720958
P,Key.backspace,1750631721017
R,Key.backspace,1750631721078
P,y,1750631721683
P,Key.space,1750631721769
R,y,1750631721785
R,Key.space,1750631721845
P,i,1750631721923
R,i,1750631722009
P,n,1750631722053
R,n,1750631722145
P,t,1750631722160
R,t,1750631722252
P,e,1750631722324
R,e,1750631722445
P,r,1750631722505
R,r,1750631722563
P,e,1750631722653
R,e,1750631722727
P,s,1750631722818
P,y,1750631722910
R,s,1750631722936
R,y,1750631722986
P,i,1750631723086
R,i,1750631723175
P,n,1750631723223
P,g,1750631723314
R,n,1750631723327
R,g,1750631723419
P,Key.space,1750631723437
R,Key.space,1750631723537
P,Key.backspace,1750631724276
R,Key.backspace,1750631724332
P,Key.backspace,1750631724424
R,Key.backspace,1750631724501
P,Key.backspace,1750631724573
R,Key.backspace,1750631724635
P,Key.backspace,1750631724711
R,Key.backspace,1750631724813
P,Key.backspace,1750631725024
R,Key.backspace,1750631725128
P,t,1750631725340
R,t,1750631725428
P,i,1750631725446
R,i,1750631725502
P,n,1750631725536
P,g,1750631725611
R,n,1750631725638
R,g,1750631725696
P,Key.space,1750631725764
R,Key.space,1750631725836
P,b,1750631725924
R,b,1750631725996
P,Key.backspace,1750631726450
R,Key.backspace,1750631726522
P,v,1750631726762
R,v,1750631726871
P,i,1750631726885
P,u,1750631726906
R,u,1750631726926
R,i,1750631726944
P,d,1750631727020
R,d,1750631727095
P,e,1750631727169
P,o,1750631727275
R,e,1750631727287
P,Key.space,1750631727394
R,o,1750631727452
R,Key.space,1750631727512
P,Key.backspace,1750631727800
R,Key.backspace,1750631727874
P,Key.backspace,1750631727939
R,Key.backspace,1750631728023
P,Key.backspace,1750631728101
R,Key.backspace,1750631728172
P,Key.backspace,1750631728246
R,Key.backspace,1750631728323
P,Key.backspace,1750631728386
R,Key.backspace,1750631728478
P,d,1750631728488
R,d,1750631728562
P,e,1750631728638
R,e,1750631728744
P,o,1750631728763
R,o,1750631728832
P,.,1750631729163
R,.,1750631729210
P,.,1750631729300
R,.,1750631729359
P,.,1750631729439
P,Key.space,1750631729523
R,.,1750631729583
R,Key.space,1750631729627
P,i,1750631729809
P,Key.space,1750631729902
R,i,1750631729925
R,Key.space,1750631729959
P,l,1750631730048
P,e,1750631730110
R,l,1750631730153
R,e,1750631730181
P,a,1750631730273
R,a,1750631730363
P,r,1750631730439
R,r,1750631730513
P,n,1750631730545
R,n,1750631730619
P,e,1750631730634
R,e,1750631730712
P,d,1750631730785
R,d,1750631730860
P,Key.space,1750631730888
R,Key.space,1750631730963
P,a,1750631731011
P,Key.space,1750631731129
R,a,1750631731149
R,Key.space,1750631731186
P,l,1750631731265
R,l,1750631731338
P,o,1750631731414
P,t,1750631731508
R,o,1750631731518
R,t,1750631731595
P,Key.space,1750631731611
R,Key.space,1750631731699
P,f,1750631731746
R,f,1750631731835
P,r,1750631731894
P,o,1750631731938
R,r,1750631731986
P,m,1750631732045
R,o,1750631732061
P,Key.space,1750631732121
R,m,1750631732163
P,t,1750631732194
R,Key.space,1750631732213
R,t,1750631732284
P,h,1750631732342
R,h,1750631732418
P,a,1750631732434
R,a,1750631732511
P,t,1750631732704
R,t,1750631732718
P,Key.space,1750631732734
R,Key.space,1750631732853
P,v,1750631733670
R,v,1750631733737
P,o,1750631733829
P,i,1750631733846
R,o,1750631733934
R,i,1750631733948
P,Key.backspace,1750631736663
R,Key.backspace,1750631736738
P,Key.backspace,1750631736799
R,Key.backspace,1750631736887
P,i,1750631737036
R,i,1750631737128
P,s,1750631737204
R,s,1750631737294
P,e,1750631737355
R,e,1750631737459
P,o,1750631737489
R,o,1750631737656
P,Key.backspace,1750631737837
R,Key.backspace,1750631737927
P,Key.backspace,1750631738001
R,Key.backspace,1750631738058
P,Key.backspace,1750631738136
P,d,1750631738193
R,Key.backspace,1750631738222
R,d,1750631738286
P,e,1750631738360
P,o,1750631738435
R,e,1750631738479
R,o,1750631738611
P,.,1750631738870
R,.,1750631738928
P,Key.space,1750631739036
R,Key.space,1750631739121
P,Key.shift,1750631739196
P,I,1750631739759
P,Key.space,1750631739850
R,Key.shift,1750631739859
R,i,1750631739886
R,Key.space,1750631739935
P,n,1750631740006
R,n,1750631740086
P,e,1750631740099
R,e,1750631740187
P,e,1750631740251
R,e,1750631740323
P,d,1750631740417
R,d,1750631740487
P,Key.space,1750631740505
R,Key.space,1750631740561
P,t,1750631740579
P,o,1750631740653
R,t,1750631740673
P,Key.space,1750631740729
R,o,1750631740820
R,Key.space,1750631740836
P,w,1750631740912
R,w,1750631741001
P,a,1750631741071
R,a,1750631741161
P,t,1750631741238
R,t,1750631741297
P,c,1750631741379
P,h,1750631741436
R,c,1750631741503
P,Key.space,1750631741525
R,h,1750631741537
R,Key.space,1750631741629
P,t,1750631741646
R,t,1750631741717
P,h,1750631741748
P,e,1750631741810
R,h,1750631741812
P,Key.space,1750631741899
