Press or Release,Key,Time
P,Key.shift,1750631971254
P,W,1750631971832
R,Key.shift,1750631971852
R,w,1750631971898
P,o,1750631971946
P,w,1750631972005
R,o,1750631972018
R,w,1750631972094
P,Key.shift,1750631972125
P,!,1750631972218
P,Key.space,1750631972385
R,!,1750631972394
R,Key.space,1750631972501
P,T,1750631972590
R,T,1750631972693
R,Key.shift,1750631973042
P,Key.backspace,1750631973146
R,Key.backspace,1750631973219
P,Key.shift,1750631973293
P,D,1750631973419
R,Key.shift,1750631973458
P,o,1750631973536
R,d,1750631973551
P,Key.space,1750631973565
R,o,1750631973640
R,Key.space,1750631973658
P,y,1750631973716
P,o,1750631973817
R,y,1750631973837
R,o,1750631973910
P,u,1750631973973
P,Key.space,1750631974044
R,u,1750631974104
R,Key.space,1750631974167
P,r,1750631974526
R,r,1750631974630
P,e,1750631974719
R,e,1750631974809
P,a,1750631974905
P,l,1750631974945
R,l,1750631974994
R,a,1750631975050
P,l,1750631975068
R,l,1750631975155
P,y,1750631975245
P,Key.space,1750631975360
R,y,1750631975378
R,Key.space,1750631975455
P,a,1750631975591
R,a,1750631975695
P,Key.backspace,1750631975985
P,w,1750631976085
R,Key.backspace,1750631976101
R,w,1750631976143
P,a,1750631976238
P,n,1750631976310
R,a,1750631976329
R,n,1750631976368
P,t,1750631976415
P,Key.space,1750631976475
R,t,1750631976491
R,Key.space,1750631976553
P,m,1750631976610
P,e,1750631976685
R,m,1750631976701
R,e,1750631976791
P,Key.space,1750631976794
R,Key.space,1750631976882
P,t,1750631976910
P,o,1750631976984
R,t,1750631977004
P,Key.space,1750631977090
R,o,1750631977149
R,Key.space,1750631977193
P,d,1750631977346
R,d,1750631977482
P,o,1750631977484
P,Key.space,1750631977556
R,o,1750631977616
P,t,1750631977643
R,Key.space,1750631977658
R,t,1750631977753
P,h,1750631977767
P,i,1750631977807
R,h,1750631977884
R,i,1750631977974
P,s,1750631978169
R,s,1750631978319
P,Key.space,1750631978335
R,Key.space,1750631978427
P,o,1750631978517
R,o,1750631978635
P,n,1750631978651
P,Key.space,1750631978742
R,n,1750631978814
R,Key.space,1750631978892
P,i,1750631979043
R,i,1750631979131
P,n,1750631979179
R,n,1750631979270
P,s,1750631979308
R,s,1750631979417
P,t,1750631979433
R,t,1750631979500
P,a,1750631979518
R,a,1750631979625
P,g,1750631980216
P,r,1750631980271
R,g,1750631980318
R,r,1750631980360
P,a,1750631980452
R,a,1750631980554
P,.,1750631980830
R,.,1750631980886
P,.,1750631981246
P,Key.space,1750631981460
R,.,1750631981547
R,Key.space,1750631981605
P,t,1750631981653
R,t,1750631981726
P,h,1750631981743
P,i,1750631981770
R,h,1750631981819
P,s,1750631981845
R,i,1750631981876
P,Key.space,1750631981937
R,s,1750631981951
R,Key.space,1750631982011
P,i,1750631982028
P,s,1750631982119
R,i,1750631982146
P,Key.space,1750631982254
R,s,1750631982270
R,Key.space,1750631982346
P,i,1750631982405
R,i,1750631982497
P,n,1750631982509
P,t,1750631982598
R,n,1750631982628
R,t,1750631982672
P,e,1750631982748
R,e,1750631982839
P,r,1750631982888
R,r,1750631982959
P,e,1750631983047
R,e,1750631983121
P,s,1750631983196
R,s,1750631983272
P,t,1750631983366
P,i,1750631983438
R,t,1750631983457
R,i,1750631983531
P,n,1750631983563
P,g,1750631983572
R,n,1750631983681
P,Key.space,1750631983697
R,g,1750631983714
R,Key.space,1750631983771
P,t,1750631983787
P,h,1750631983845
R,t,1750631983872
R,h,1750631983920
P,a,1750631983967
R,a,1750631984054
P,Key.space,1750631984098
P,t,1750631984161
R,Key.space,1750631984234
R,t,1750631984278
P,y,1750631984287
R,y,1750631984353
P,o,1750631984397
R,o,1750631984472
P,u,1750631984547
P,Key.space,1750631984608
R,u,1750631984669
R,Key.space,1750631984697
P,h,1750631984713
P,a,1750631984788
R,h,1750631984791
P,v,1750631984898
R,a,1750631984911
P,e,1750631984988
R,v,1750631984992
R,e,1750631985074
P,Key.space,1750631985173
R,Key.space,1750631985254
P,c,1750631986008
P,l,1750631986115
R,c,1750631986124
R,l,1750631986184
P,o,1750631986260
R,o,1750631986335
P,n,1750631986427
R,n,1750631986516
P,e,1750631986551
R,e,1750631986638
P,d,1750631986726
P,Key.space,1750631986816
R,d,1750631986830
R,Key.space,1750631986922
P,e,1750631987974
R,e,1750631988062
P,v,1750631988079
R,v,1750631988138
P,e,1750631988164
R,e,1750631988276
P,n,1750631988300
P,Key.space,1750631988375
R,n,1750631988392
R,Key.space,1750631988436
P,i,1750631988481
P,n,1750631988559
R,i,1750631988575
R,n,1750631988676
P,s,1750631988692
R,s,1750631988795
P,t,1750631988799
R,t,1750631988871
P,a,1750631988934
R,a,1750631989023
P,g,1750631989189
P,r,1750631989278
R,g,1750631989291
R,r,1750631989350
P,a,1750631989448
R,a,1750631989563
P,m,1750631989608
R,m,1750631989702
P,Key.space,1750631989776
R,Key.space,1750631989892
P,.,1750631990089
R,.,1750631990161
P,.,1750631990223
P,Key.space,1750631990340
R,.,1750631990385
R,Key.space,1750631990450
P,t,1750631990466
R,t,1750631990538
P,h,1750631990551
R,h,1750631990613
P,a,1750631990640
R,a,1750631990732
P,t,1750631990807
R,t,1750631990899
P,s,1750631991007
P,Key.space,1750631991109
R,s,1750631991131
R,Key.space,1750631991181
P,i,1750631991243
R,i,1750631991315
P,s,1750631991351
P,Key.space,1750631991406
R,s,1750631991468
R,Key.space,1750631991483
P,u,1750631991600
R,u,1750631991724
P,n,1750631991750
R,n,1750631991841
P,s,1750631991931
R,s,1750631992052
P,a,1750631992127
P,m,1750631992237
R,a,1750631992250
R,m,1750631992310
P,e,1750631992354
R,e,1750631992463
P,.,1750631992851
R,.,1750631992923
P,.,1750631993003
R,.,1750631993058
P,.,1750631993152
P,Key.space,1750631993178
R,.,1750631993223
R,Key.space,1750631993251
P,i,1750631993311
R,i,1750631993403
P,f,1750631993464
P,Key.space,1750631993552
R,f,1750631993583
R,Key.space,1750631993641
P,i,1750631993884
R,i,1750631993976
P,t,1750631994002
P,Key.space,1750631994079
R,t,1750631994093
R,Key.space,1750631994200
P,w,1750631994320
R,w,1750631994378
P,a,1750631994468
R,a,1750631994557
P,s,1750631994634
P,Key.space,1750631994711
R,s,1750631994741
R,Key.space,1750631994819
P,e,1750631994860
R,e,1750631994965
P,a,1750631995046
R,a,1750631995114
P,s,1750631995191
P,y,1750631995266
R,s,1750631995326
R,y,1750631995354
P,Key.space,1750631995447
R,Key.space,1750631995551
P,e,1750631996752
R,e,1750631996854
P,h,1750631996871
R,h,1750631996945
P,y,1750631997067
R,y,1750631997139
P,Key.space,1750631997229
R,Key.space,1750631997338
P,d,1750631997473
R,d,1750631997573
P,o,1750631997575
P,e,1750631997666
R,o,1750631997680
R,e,1750631997741
P,s,1750631997817
R,s,1750631997889
P,t,1750631997984
R,t,1750631998071
P,Key.space,1750631998117
R,Key.space,1750631998222
P,e,1750631998355
R,e,1750631998446
P,v,1750631998494
P,e,1750631998551
R,v,1750631998574
R,e,1750631998640
P,r,1750631998687
P,y,1750631998744
R,r,1750631998792
R,y,1750631998807
P,o,1750631998896
R,o,1750631999004
P,n,1750631999019
P,e,1750631999094
R,n,1750631999119
R,e,1750631999166
P,Key.space,1750631999243
R,Key.space,1750631999302
P,r,1750631999769
R,r,1750631999871
P,u,1750631999921
R,u,1750631999996
P,n,1750632000035
P,s,1750632000097
R,n,1750632000110
R,s,1750632000202
P,Key.space,1750632000246
R,Key.space,1750632000305
P,t,1750632000321
R,t,1750632000378
P,h,1750632000395
R,h,1750632000455
P,e,1750632000470
R,e,1750632000576
P,i,1750632000592
R,i,1750632000664
P,r,1750632000667
P,Key.space,1750632000755
R,r,1750632000771
R,Key.space,1750632000845
P,i,1750632000878
R,i,1750632000969
P,n,1750632000995
R,n,1750632001072
P,s,1750632001088
R,s,1750632001190
P,t,1750632001207
R,t,1750632001296
P,a,1750632001330
R,a,1750632001430
P,g,1750632001587
R,g,1750632001671
P,r,1750632001700
R,r,1750632001745
P,a,1750632001843
P,m,1750632001959
R,a,1750632001971
R,m,1750632002032
P,Key.space,1750632002138
R,Key.space,1750632002286
