Press or Release,Key,Time
P,Key.shift,1750632020381
P,W,1750632020771
R,Key.shift,1750632020845
R,w,1750632020872
P,e,1750632020950
R,e,1750632021041
P,l,1750632021043
R,l,1750632021098
P,l,1750632021163
R,l,1750632021309
P,,,1750632021430
P,Key.space,1750632021532
R,,,1750632021608
R,Key.space,1750632021638
P,t,1750632021835
R,t,1750632021941
P,w,1750632022034
R,w,1750632022149
P,i,1750632022181
R,i,1750632022254
P,t,1750632022330
R,t,1750632022408
P,t,1750632022467
R,t,1750632022558
P,e,1750632022662
R,e,1750632022733
P,r,1750632022800
P,Key.space,1750632022899
R,r,1750632022914
R,Key.space,1750632022989
P,c,1750632023186
P,o,1750632023272
R,c,1750632023302
R,o,1750632023339
P,p,1750632023425
R,p,1750632023500
P,y,1750632023607
R,y,1750632023693
P,Key.space,1750632023741
R,Key.space,1750632023830
P,s,1750632024015
P,h,1750632024084
R,s,1750632024128
R,h,1750632024173
P,o,1750632024189
R,o,1750632024297
P,u,1750632024358
R,u,1750632024429
P,l,1750632024508
P,d,1750632024580
R,l,1750632024624
P,Key.space,1750632024641
R,d,1750632024683
R,Key.space,1750632024700
P,b,1750632024731
P,e,1750632024808
R,b,1750632024832
R,e,1750632024895
P,Key.space,1750632024910
R,Key.space,1750632025014
P,p,1750632025107
R,p,1750632025199
P,r,1750632025211
R,r,1750632025286
P,i,1750632025301
R,i,1750632025360
P,h,1750632025661
P,i,1750632025782
R,h,1750632025807
R,i,1750632025885
P,b,1750632025975
P,i,1750632026049
R,b,1750632026173
P,t,1750632026201
R,i,1750632026229
R,t,1750632026274
P,e,1750632026351
R,e,1750632026443
P,d,1750632026513
R,d,1750632026574
P,Key.space,1750632026576
R,Key.space,1750632026648
P,a,1750632026681
R,a,1750632026741
P,n,1750632026755
P,d,1750632026846
R,n,1750632026865
P,Key.space,1750632026873
R,d,1750632026919
R,Key.space,1750632026962
P,t,1750632026997
P,h,1750632027056
R,t,1750632027084
P,i,1750632027099
R,h,1750632027158
P,s,1750632027190
R,i,1750632027222
R,s,1750632027300
P,Key.space,1750632027302
R,Key.space,1750632027413
P,w,1750632028136
R,w,1750632028224
P,e,1750632028301
R,e,1750632028391
P,b,1750632028434
R,b,1750632028493
P,s,1750632028522
R,s,1750632028634
P,i,1750632028647
R,i,1750632028734
P,t,1750632028749
R,t,1750632028810
P,e,1750632028884
P,Key.space,1750632028946
R,e,1750632028988
R,Key.space,1750632029048
P,s,1750632029350
P,h,1750632029424
R,s,1750632029468
R,h,1750632029514
P,o,1750632029559
R,o,1750632029634
P,u,1750632029708
R,u,1750632029773
P,l,1750632029845
P,d,1750632029936
R,l,1750632029951
R,d,1750632029998
P,Key.space,1750632030054
R,Key.space,1750632030160
P,a,1750632030176
R,a,1750632030247
P,c,1750632030342
R,c,1750632030434
P,t,1750632030534
R,t,1750632030622
P,u,1750632030624
R,u,1750632030682
P,a,1750632030748
R,a,1750632030835
P,l,1750632030851
R,l,1750632030910
P,l,1750632030956
R,l,1750632031059
P,y,1750632031151
P,Key.space,1750632031226
R,y,1750632031256
R,Key.space,1750632031299
P,b,1750632031348
R,b,1750632031438
P,e,1750632031440
R,e,1750632031525
P,Key.space,1750632031555
R,Key.space,1750632031646
P,c,1750632031933
P,o,1750632032010
R,c,1750632032034
P,m,1750632032095
R,o,1750632032116
P,p,1750632032199
R,m,1750632032217
R,p,1750632032273
P,l,1750632032365
P,e,1750632032443
R,l,1750632032459
R,e,1750632032547
P,t,1750632032608
R,t,1750632032696
P,e,1750632032775
R,e,1750632032876
P,l,1750632032942
R,l,1750632033014
P,y,1750632033189
P,Key.space,1750632033206
R,y,1750632033222
R,Key.space,1750632033295
P,b,1750632033355
R,b,1750632033460
P,a,1750632033524
R,a,1750632033598
P,n,1750632033748
R,n,1750632033789
P,n,1750632033849
R,n,1750632033940
P,e,1750632033974
R,e,1750632034046
P,d,1750632034135
P,Key.space,1750632034209
R,d,1750632034223
R,Key.space,1750632034284
P,b,1750632034376
P,e,1750632034422
R,b,1750632034464
R,e,1750632034498
P,c,1750632034587
R,c,1750632034673
P,a,1750632034767
P,u,1750632034842
R,a,1750632034856
R,u,1750632034915
P,s,1750632034953
R,s,1750632035025
P,Key.space,1750632035081
P,e,1750632035097
R,Key.space,1750632035154
R,e,1750632035182
P,i,1750632035229
P,t,1750632035287
R,i,1750632035306
R,t,1750632035382
P,Key.space,1750632035399
R,Key.space,1750632035455
P,t,1750632037408
R,t,1750632037482
P,a,1750632037585
P,k,1750632037645
R,a,1750632037659
R,k,1750632037721
P,e,1750632037750
R,e,1750632037808
P,s,1750632037917
R,s,1750632038024
P,Key.space,1750632038274
R,Key.space,1750632038410
P,p,1750632038498
R,p,1750632038574
P,e,1750632038636
P,o,1750632038696
R,e,1750632038716
R,o,1750632038771
P,p,1750632038848
R,p,1750632038906
P,l,1750632039001
P,e,1750632039039
R,l,1750632039117
R,e,1750632039146
P,Key.space,1750632039176
R,Key.space,1750632039234
P,i,1750632039248
P,n,1750632039354
R,i,1750632039373
R,n,1750632039490
P,t,1750632039562
R,t,1750632039671
P,o,1750632039687
P,Key.space,1750632039775
R,o,1750632039849
R,Key.space,1750632039880
P,h,1750632039972
R,h,1750632040058
P,o,1750632040140
R,o,1750632040225
P,l,1750632040360
R,l,1750632040586
P,y,1750632040691
P,Key.space,1750632040800
R,y,1750632040814
R,Key.space,1750632040857
P,g,1750632040915
R,g,1750632041025
P,r,1750632041036
R,r,1750632041139
P,a,1750632041307
R,a,1750632041408
P,i,1750632041409
R,i,1750632041486
P,;,1750632041665
R,;,1750632041723
P,.,1750632041965
R,.,1750632042027
P,.,1750632042119
P,Key.space,1750632042314
R,.,1750632042385
R,Key.space,1750632042399
P,a,1750632042452
P,n,1750632042525
R,a,1750632042538
R,n,1750632042599
P,d,1750632042611
P,Key.space,1750632042682
R,d,1750632042728
R,Key.space,1750632042758
P,y,1750632043274
R,y,1750632043375
P,o,1750632043465
R,o,1750632043524
P,u,1750632043616
P,Key.space,1750632043676
R,u,1750632043735
R,Key.space,1750632043750
P,n,1750632043810
P,e,1750632043886
R,n,1750632043891
R,e,1750632043976
P,v,1750632044004
P,e,1750632044083
R,v,1750632044098
R,e,1750632044171
P,r,1750632044214
P,Key.space,1750632044304
R,r,1750632044322
R,Key.space,1750632044379
P,c,1750632044474
P,o,1750632044515
R,c,1750632044573
R,o,1750632044588
P,m,1750632044605
R,m,1750632044724
P,e,1750632044740
R,e,1750632044847
P,Key.space,1750632044863
R,Key.space,1750632044941
P,o,1750632045016
R,o,1750632045082
P,u,1750632045160
P,t,1750632045264
R,u,1750632045280
R,t,1750632045356
P,Key.space,1750632045375
R,Key.space,1750632045451
P,o,1750632045494
R,o,1750632045595
P,f,1750632045613
R,f,1750632045690
P,Key.space,1750632045701
R,Key.space,1750632045773
P,t,1750632047007
P,h,1750632047065
R,t,1750632047095
R,h,1750632047157
P,a,1750632047234
R,a,1750632047305
P,t,1750632047414
R,t,1750632047486
P,Key.space,1750632047501
R,Key.space,1750632047603
P,d,1750632049689
R,d,1750632049794
P,i,1750632049813
P,t,1750632049889
R,i,1750632049898
R,t,1750632049963
P,c,1750632050064
P,h,1750632050158
R,c,1750632050191
R,h,1750632050229
P,.,1750632050418
R,.,1750632050486
P,Key.space,1750632050576
R,Key.space,1750632050649
